locus_tag	ftype	gene	EC_number	product
EFEAEOLF_02595	CDS	mdeA_2	4.4.1.11	L-methionine gamma-lyase
EFEAEOLF_02596	CDS	thrB_1	2.7.1.39	Homoserine kinase
EFEAEOLF_02597	CDS	thrB_2	2.7.1.39	Homoserine kinase
EFEAEOLF_02598	CDS	hypothetical protein
EFEAEOLF_02599	CDS	hypothetical protein
EFEAEOLF_02600	CDS	hypothetical protein
EFEAEOLF_02601	CDS	cysK_1	2.5.1.47	Cysteine synthase
EFEAEOLF_02602	CDS	cysK_2	2.5.1.47	Cysteine synthase
EFEAEOLF_02603	CDS	hypothetical protein
EFEAEOLF_02604	CDS	sseB	2.8.1.1	Putative thiosulfate sulfurtransferase SseB
EFEAEOLF_02605	CDS	hypothetical protein
EFEAEOLF_02606	CDS	ftsH3_1	3.4.24.-	ATP-dependent zinc metalloprotease FtsH 3
EFEAEOLF_02607	CDS	ftsH_1	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
EFEAEOLF_02608	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
EFEAEOLF_02609	CDS	hypothetical protein
EFEAEOLF_02610	CDS	lhgO	1.1.3.15	L-2-hydroxyglutarate oxidase LhgO
EFEAEOLF_02611	CDS	hypothetical protein
EFEAEOLF_02612	CDS	hypothetical protein
EFEAEOLF_02613	CDS	ppsC	2.3.1.41	Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
EFEAEOLF_02614	CDS	hypothetical protein
EFEAEOLF_02615	CDS	pcaK	4-hydroxybenzoate transporter PcaK
EFEAEOLF_02616	CDS	hypothetical protein
EFEAEOLF_02617	CDS	hypothetical protein
EFEAEOLF_02618	CDS	hypothetical protein
EFEAEOLF_02619	CDS	hypothetical protein
EFEAEOLF_02620	CDS	hypothetical protein
EFEAEOLF_02621	CDS	hypothetical protein
EFEAEOLF_02622	CDS	hypothetical protein
EFEAEOLF_02623	CDS	hypothetical protein
EFEAEOLF_02624	CDS	hypothetical protein
EFEAEOLF_02625	CDS	hypothetical protein
EFEAEOLF_02626	CDS	hypothetical protein
EFEAEOLF_02627	CDS	hypothetical protein
EFEAEOLF_02628	CDS	cshB	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshB
EFEAEOLF_02629	CDS	hypothetical protein
EFEAEOLF_02630	CDS	hypothetical protein
EFEAEOLF_02631	CDS	hypothetical protein
EFEAEOLF_02632	CDS	hypothetical protein
EFEAEOLF_02633	CDS	hypothetical protein
EFEAEOLF_02634	CDS	yqjI	Transcriptional regulator YqjI
EFEAEOLF_02635	CDS	ybhF	putative ABC transporter ATP-binding protein YbhF
EFEAEOLF_02636	CDS	drrA_6	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
EFEAEOLF_02637	CDS	hypothetical protein
EFEAEOLF_02638	CDS	hypothetical protein
EFEAEOLF_02639	CDS	hypothetical protein
EFEAEOLF_02640	CDS	hypothetical protein
EFEAEOLF_02641	CDS	hypothetical protein
EFEAEOLF_02642	CDS	hypothetical protein
EFEAEOLF_02643	CDS	pyrH	2.7.4.22	Uridylate kinase
EFEAEOLF_02644	CDS	hypothetical protein
EFEAEOLF_02645	CDS	hypothetical protein
EFEAEOLF_02646	CDS	hypothetical protein
EFEAEOLF_02647	CDS	hypothetical protein
EFEAEOLF_02648	CDS	hypothetical protein
EFEAEOLF_02649	CDS	hypothetical protein
EFEAEOLF_02650	CDS	hypothetical protein
EFEAEOLF_02651	CDS	hypothetical protein
EFEAEOLF_02652	CDS	kdpA	Potassium-transporting ATPase potassium-binding subunit
EFEAEOLF_02653	CDS	kdpB_1	3.6.3.12	Potassium-transporting ATPase ATP-binding subunit
EFEAEOLF_02654	CDS	kdpB_2	3.6.3.12	Potassium-transporting ATPase ATP-binding subunit
EFEAEOLF_02655	CDS	hypothetical protein
EFEAEOLF_02656	CDS	kdpC	Potassium-transporting ATPase KdpC subunit
EFEAEOLF_02657	CDS	hypothetical protein
EFEAEOLF_02658	CDS	hypothetical protein
EFEAEOLF_02659	CDS	hypothetical protein
EFEAEOLF_02660	CDS	pyrDB	1.3.1.14	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
EFEAEOLF_02661	CDS	asrB	Anaerobic sulfite reductase subunit B
EFEAEOLF_02662	CDS	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
EFEAEOLF_02663	CDS	hypothetical protein
EFEAEOLF_02664	CDS	hypothetical protein
EFEAEOLF_02665	CDS	hypothetical protein
EFEAEOLF_02666	CDS	rapG	3.1.-.-	Response regulator aspartate phosphatase G
EFEAEOLF_02667	CDS	hypothetical protein
EFEAEOLF_02668	CDS	hypothetical protein
EFEAEOLF_02669	CDS	ftsH_3	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
EFEAEOLF_02670	CDS	ftsH3_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH 3
EFEAEOLF_02671	CDS	hypothetical protein
EFEAEOLF_02672	CDS	hypothetical protein
EFEAEOLF_02673	CDS	hypothetical protein
EFEAEOLF_02674	CDS	hypothetical protein
EFEAEOLF_02675	CDS	hypothetical protein
EFEAEOLF_02676	CDS	wbgU	5.1.3.7	UDP-N-acetylglucosamine 4-epimerase
EFEAEOLF_02677	CDS	hypothetical protein
EFEAEOLF_02678	CDS	hddA_3	2.7.1.168	D-glycero-alpha-D-manno-heptose 7-phosphate kinase
EFEAEOLF_02679	CDS	5.1.3.2	UDP-glucose 4-epimerase
EFEAEOLF_02680	CDS	gmhA1	5.3.1.28	Phosphoheptose isomerase 1
EFEAEOLF_02681	CDS	hypothetical protein
EFEAEOLF_02682	CDS	hypothetical protein
EFEAEOLF_02683	CDS	hypothetical protein
EFEAEOLF_02684	CDS	hypothetical protein
EFEAEOLF_02685	CDS	hypothetical protein
EFEAEOLF_02686	CDS	hypothetical protein
EFEAEOLF_02687	CDS	hypothetical protein
EFEAEOLF_02688	CDS	hypothetical protein
EFEAEOLF_02689	CDS	hypothetical protein
EFEAEOLF_02690	CDS	rph_1	2.7.7.56	Ribonuclease PH
EFEAEOLF_02691	CDS	hypothetical protein
EFEAEOLF_02692	CDS	hypothetical protein
EFEAEOLF_02693	CDS	hypothetical protein
EFEAEOLF_02694	CDS	hypothetical protein
EFEAEOLF_02695	CDS	hypothetical protein
EFEAEOLF_02696	CDS	hypothetical protein
EFEAEOLF_02697	CDS	hypothetical protein
EFEAEOLF_02698	CDS	hypothetical protein
EFEAEOLF_02699	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
EFEAEOLF_02700	CDS	hypothetical protein
EFEAEOLF_02701	CDS	hypothetical protein
EFEAEOLF_02702	CDS	ydaF	2.3.1.-	Putative ribosomal N-acetyltransferase YdaF
EFEAEOLF_02703	CDS	hypothetical protein
EFEAEOLF_02704	CDS	hypothetical protein
EFEAEOLF_02705	CDS	hypothetical protein
EFEAEOLF_02706	CDS	arcC1_1	2.7.2.2	Carbamate kinase 1
EFEAEOLF_02707	CDS	arcC1_2	2.7.2.2	Carbamate kinase 1
EFEAEOLF_02708	CDS	arcC2	2.7.2.2	Carbamate kinase 2
EFEAEOLF_02709	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
EFEAEOLF_02710	CDS	hypothetical protein
EFEAEOLF_02711	CDS	hypothetical protein
EFEAEOLF_02712	CDS	hypothetical protein
EFEAEOLF_02713	CDS	hypothetical protein
EFEAEOLF_02714	CDS	icd_1	1.1.1.42	Isocitrate dehydrogenase [NADP]
EFEAEOLF_02715	CDS	icd_2	1.1.1.42	Isocitrate dehydrogenase [NADP]
EFEAEOLF_02716	CDS	purA_1	6.3.4.4	Adenylosuccinate synthetase
EFEAEOLF_02717	CDS	purA_2	6.3.4.4	Adenylosuccinate synthetase
EFEAEOLF_02718	CDS	kynB_3	3.5.1.9	Kynurenine formamidase
EFEAEOLF_02719	CDS	vapC	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
EFEAEOLF_02720	CDS	hypothetical protein
EFEAEOLF_02721	CDS	hypothetical protein
EFEAEOLF_02722	CDS	hypothetical protein
EFEAEOLF_02723	CDS	hypothetical protein
EFEAEOLF_02724	CDS	hypothetical protein
EFEAEOLF_02725	CDS	hypothetical protein
EFEAEOLF_02726	CDS	3.4.21.101	Xanthomonalisin
EFEAEOLF_02727	CDS	drrA_7	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
EFEAEOLF_02728	CDS	hypothetical protein
EFEAEOLF_02729	CDS	lcfB_1	6.2.1.3	Long-chain-fatty-acid--CoA ligase
EFEAEOLF_02730	CDS	hypothetical protein
EFEAEOLF_02731	CDS	hypothetical protein
EFEAEOLF_02732	CDS	hypothetical protein
EFEAEOLF_02733	CDS	nnr	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EFEAEOLF_02734	CDS	nnrE	5.1.99.6	NAD(P)H-hydrate epimerase
EFEAEOLF_02735	CDS	ogg	putative N-glycosylase/DNA lyase
EFEAEOLF_02736	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
EFEAEOLF_02737	CDS	hypothetical protein
EFEAEOLF_02738	CDS	hypothetical protein
EFEAEOLF_02739	CDS	hypothetical protein
EFEAEOLF_02740	CDS	hypothetical protein
EFEAEOLF_02741	CDS	hypothetical protein
EFEAEOLF_02742	CDS	hypothetical protein
EFEAEOLF_02743	CDS	hypothetical protein
EFEAEOLF_02744	CDS	hypothetical protein
EFEAEOLF_02745	CDS	hypothetical protein
EFEAEOLF_02746	CDS	hypothetical protein
EFEAEOLF_02747	CDS	hypothetical protein
EFEAEOLF_02748	CDS	hypothetical protein
EFEAEOLF_02749	CDS	hypothetical protein
EFEAEOLF_02750	CDS	hypothetical protein
EFEAEOLF_02751	CDS	npr	1.11.1.1	NADH peroxidase
EFEAEOLF_02752	CDS	hypothetical protein
EFEAEOLF_02753	CDS	hypothetical protein
EFEAEOLF_02754	CDS	hypothetical protein
EFEAEOLF_02755	CDS	hypothetical protein
EFEAEOLF_02756	CDS	hypothetical protein
EFEAEOLF_02757	CDS	hypothetical protein
EFEAEOLF_02758	CDS	hypothetical protein
EFEAEOLF_02759	CDS	hypothetical protein
EFEAEOLF_02760	CDS	thrC_3	4.2.3.1	Threonine synthase
EFEAEOLF_02761	CDS	thrC_4	4.2.3.1	Threonine synthase
EFEAEOLF_02762	CDS	hypothetical protein
EFEAEOLF_02763	CDS	hypothetical protein
EFEAEOLF_02764	CDS	hypothetical protein
EFEAEOLF_02765	CDS	hypothetical protein
EFEAEOLF_02766	CDS	hypothetical protein
EFEAEOLF_02767	CDS	hypothetical protein
EFEAEOLF_02768	CDS	hypothetical protein
EFEAEOLF_02769	CDS	hypothetical protein
EFEAEOLF_02770	CDS	hypothetical protein
EFEAEOLF_02771	CDS	hypothetical protein
EFEAEOLF_02772	CDS	hypothetical protein
EFEAEOLF_02773	CDS	hypothetical protein
EFEAEOLF_02774	CDS	yhdN_1	1.1.1.-	General stress protein 69
EFEAEOLF_02775	CDS	cobQ_1	Cobyric acid synthase
EFEAEOLF_02776	CDS	cobQ_2	Cobyric acid synthase
EFEAEOLF_02777	CDS	cobD_2	Cobalamin biosynthesis protein CobD
EFEAEOLF_02778	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
EFEAEOLF_02779	CDS	hypothetical protein
EFEAEOLF_02780	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
EFEAEOLF_02781	CDS	ftsZ_3	Cell division protein FtsZ
EFEAEOLF_02782	CDS	ftsZ_4	Cell division protein FtsZ
EFEAEOLF_02783	CDS	hypothetical protein
EFEAEOLF_02784	CDS	hypothetical protein
EFEAEOLF_02785	CDS	perR	Peroxide-responsive repressor PerR
EFEAEOLF_02786	CDS	folP_1	Bifunctional dihydropteroate synthase/dihydropteroate reductase
EFEAEOLF_02787	CDS	folP_2	2.5.1.15	Dihydropteroate synthase
EFEAEOLF_02788	CDS	hypothetical protein
EFEAEOLF_02789	CDS	hypothetical protein
EFEAEOLF_02790	CDS	hypothetical protein
EFEAEOLF_02791	CDS	ettA	Energy-dependent translational throttle protein EttA
EFEAEOLF_02792	CDS	hypothetical protein
EFEAEOLF_02793	CDS	tgt_1	2.4.2.29	Queuine tRNA-ribosyltransferase
EFEAEOLF_02794	CDS	tgt_2	2.4.2.29	Queuine tRNA-ribosyltransferase
EFEAEOLF_02795	CDS	hypothetical protein
EFEAEOLF_02796	CDS	hypothetical protein
EFEAEOLF_02797	CDS	hypothetical protein
EFEAEOLF_02798	CDS	hypothetical protein
EFEAEOLF_02799	CDS	hypothetical protein
EFEAEOLF_02800	CDS	hypothetical protein
EFEAEOLF_02801	CDS	polB_1	2.7.7.7	DNA polymerase II
EFEAEOLF_02802	CDS	polB_2	2.7.7.7	DNA polymerase II
EFEAEOLF_02803	CDS	hypothetical protein
EFEAEOLF_02804	CDS	2.2.1.8	Fluorothreonine transaldolase
EFEAEOLF_02805	CDS	guaB_5	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
EFEAEOLF_02806	CDS	hypothetical protein
EFEAEOLF_02807	CDS	hypothetical protein
EFEAEOLF_02808	CDS	hypothetical protein
EFEAEOLF_02809	CDS	hypothetical protein
EFEAEOLF_02810	CDS	tldD	3.4.-.-	Metalloprotease TldD
EFEAEOLF_02811	CDS	hypothetical protein
EFEAEOLF_02812	CDS	hypothetical protein
EFEAEOLF_02813	CDS	pmbA	3.4.-.-	Metalloprotease PmbA
EFEAEOLF_02814	CDS	hypothetical protein
EFEAEOLF_02815	CDS	hypothetical protein
EFEAEOLF_02816	CDS	hypothetical protein
EFEAEOLF_02817	CDS	hypothetical protein
EFEAEOLF_02818	CDS	hypothetical protein
EFEAEOLF_02819	CDS	korB_2	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
EFEAEOLF_02820	CDS	hypothetical protein
EFEAEOLF_02821	CDS	korA_3	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
EFEAEOLF_02822	CDS	korA_4	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
EFEAEOLF_02823	CDS	hypothetical protein
EFEAEOLF_02824	CDS	hypothetical protein
EFEAEOLF_02825	CDS	hypothetical protein
EFEAEOLF_02826	CDS	purQ	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurQ
EFEAEOLF_02827	CDS	hypothetical protein
EFEAEOLF_02828	CDS	hypothetical protein
EFEAEOLF_02829	CDS	hypothetical protein
EFEAEOLF_02830	CDS	hypothetical protein
EFEAEOLF_02831	CDS	fbp_1	3.1.3.11	Fructose-1,6-bisphosphate aldolase/phosphatase
EFEAEOLF_02832	CDS	fbp_2	3.1.3.11	Fructose-1,6-bisphosphate aldolase/phosphatase
EFEAEOLF_02833	CDS	ctaC	1.9.3.1	Cytochrome c oxidase subunit 2
EFEAEOLF_02834	CDS	hypothetical protein
EFEAEOLF_02835	CDS	qoxB_1	1.10.3.-	Quinol oxidase subunit 1
EFEAEOLF_02836	CDS	hypothetical protein
EFEAEOLF_02837	CDS	qoxB_2	1.10.3.-	Quinol oxidase subunit 1
EFEAEOLF_02838	CDS	hypothetical protein
EFEAEOLF_02839	CDS	ctaB	2.5.1.-	Protoheme IX farnesyltransferase
EFEAEOLF_02840	CDS	hypothetical protein
EFEAEOLF_02841	CDS	hypothetical protein
EFEAEOLF_02842	CDS	hypothetical protein
EFEAEOLF_02843	CDS	hypothetical protein
EFEAEOLF_02844	CDS	3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
EFEAEOLF_02845	CDS	hypothetical protein
EFEAEOLF_02846	CDS	cysM	2.5.1.47	Cysteine synthase B
EFEAEOLF_02847	CDS	hypothetical protein
EFEAEOLF_02848	CDS	hypothetical protein
EFEAEOLF_02849	CDS	hypothetical protein
EFEAEOLF_02850	CDS	hypothetical protein
EFEAEOLF_02851	CDS	hypothetical protein
EFEAEOLF_02852	CDS	hypothetical protein
EFEAEOLF_02853	CDS	hypothetical protein
EFEAEOLF_02854	CDS	hypothetical protein
EFEAEOLF_02855	CDS	hypothetical protein
EFEAEOLF_02856	CDS	hypothetical protein
EFEAEOLF_02857	CDS	tuf_2	Elongation factor Tu
EFEAEOLF_02858	CDS	rpsJ	30S ribosomal protein S10
EFEAEOLF_02859	CDS	fusA_1	Elongation factor G
EFEAEOLF_02860	CDS	hypothetical protein
EFEAEOLF_02861	CDS	fusA_2	Elongation factor G
EFEAEOLF_02862	CDS	fusA_3	Elongation factor G
EFEAEOLF_02863	CDS	thrC_5	4.2.3.1	Threonine synthase
EFEAEOLF_02864	CDS	hypothetical protein
EFEAEOLF_02865	CDS	hypothetical protein
EFEAEOLF_02866	CDS	hypothetical protein
EFEAEOLF_02867	CDS	1.8.5.4	Sulfide-quinone reductase
EFEAEOLF_02868	CDS	hypothetical protein
EFEAEOLF_02869	CDS	hypothetical protein
EFEAEOLF_02870	CDS	hypothetical protein
EFEAEOLF_02871	CDS	hypothetical protein
EFEAEOLF_02872	CDS	hypothetical protein
EFEAEOLF_02873	CDS	hypothetical protein
EFEAEOLF_02874	CDS	grpE_1	Protein GrpE
EFEAEOLF_02875	CDS	grpE_2	Protein GrpE
EFEAEOLF_02876	CDS	dnaK_1	Chaperone protein DnaK
EFEAEOLF_02877	CDS	dnaK_2	Chaperone protein DnaK
EFEAEOLF_02878	CDS	dnaK_3	Chaperone protein DnaK
EFEAEOLF_02879	CDS	dnaJ_1	Chaperone protein DnaJ
EFEAEOLF_02880	CDS	dnaJ_2	Chaperone protein DnaJ
EFEAEOLF_02881	CDS	dnaJ_3	Chaperone protein DnaJ
EFEAEOLF_02882	CDS	hypothetical protein
EFEAEOLF_02883	CDS	hypothetical protein
EFEAEOLF_02884	CDS	hypothetical protein
EFEAEOLF_02885	CDS	hypothetical protein
EFEAEOLF_02886	CDS	hypothetical protein
EFEAEOLF_02887	CDS	pspA	3.1.3.3	Phosphoserine phosphatase 1
EFEAEOLF_02888	CDS	hypothetical protein
EFEAEOLF_02889	CDS	hypothetical protein
EFEAEOLF_02890	CDS	hypothetical protein
EFEAEOLF_02891	CDS	hypothetical protein
EFEAEOLF_02892	CDS	ligB_1	6.5.1.1	DNA ligase B
EFEAEOLF_02893	CDS	ligB_2	6.5.1.1	DNA ligase B
EFEAEOLF_02894	CDS	lig	6.5.1.1	DNA ligase
EFEAEOLF_02895	CDS	hypothetical protein
EFEAEOLF_02896	CDS	btuF_2	Vitamin B12-binding protein
EFEAEOLF_02897	CDS	hypothetical protein
EFEAEOLF_02898	CDS	hypothetical protein
EFEAEOLF_02899	CDS	hypothetical protein
EFEAEOLF_02900	tRNA	tRNA-Arg(ccg)
EFEAEOLF_02901	CDS	hutI_4	3.5.2.7	Imidazolonepropionase
EFEAEOLF_02902	CDS	hypothetical protein
EFEAEOLF_02903	CDS	merA_1	1.16.1.1	Mercuric reductase
EFEAEOLF_02904	CDS	merA_2	1.16.1.1	Mercuric reductase
EFEAEOLF_02905	CDS	hypothetical protein
EFEAEOLF_02906	tRNA	tRNA-Gly(gcc)
EFEAEOLF_02907	CDS	hypothetical protein
EFEAEOLF_02908	CDS	hypothetical protein
EFEAEOLF_02909	CDS	hypothetical protein
EFEAEOLF_02910	CDS	hypothetical protein
EFEAEOLF_02911	CDS	Protein archease
EFEAEOLF_02912	CDS	hypothetical protein
EFEAEOLF_02913	CDS	hypothetical protein
EFEAEOLF_02914	CDS	hypothetical protein
EFEAEOLF_02915	CDS	1.1.1.38	NAD-dependent malic enzyme
EFEAEOLF_02916	CDS	1.1.1.38	NAD-dependent malic enzyme
EFEAEOLF_02917	CDS	hypothetical protein
EFEAEOLF_02918	CDS	1.1.1.38	NAD-dependent malic enzyme
EFEAEOLF_02919	CDS	mshD	2.3.1.189	Mycothiol acetyltransferase
EFEAEOLF_02920	CDS	hypothetical protein
EFEAEOLF_02921	CDS	ideR	Iron-dependent repressor IdeR
EFEAEOLF_02922	CDS	hypothetical protein
EFEAEOLF_02923	CDS	hypothetical protein
EFEAEOLF_02924	CDS	yxlF_2	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
EFEAEOLF_02925	CDS	cysA_2	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
EFEAEOLF_02926	CDS	hypothetical protein
EFEAEOLF_02927	CDS	hypothetical protein
EFEAEOLF_02928	CDS	hypothetical protein
EFEAEOLF_02929	CDS	hypothetical protein
EFEAEOLF_02930	CDS	hypothetical protein
EFEAEOLF_02931	CDS	hypothetical protein
EFEAEOLF_02932	CDS	aroF_3	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
EFEAEOLF_02933	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
EFEAEOLF_02934	CDS	hypothetical protein
EFEAEOLF_02935	CDS	hypothetical protein
EFEAEOLF_02936	CDS	hypothetical protein
EFEAEOLF_02937	CDS	hypothetical protein
EFEAEOLF_02938	CDS	hypothetical protein
EFEAEOLF_02939	CDS	hypothetical protein
EFEAEOLF_02940	CDS	yxlF_3	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
EFEAEOLF_02941	CDS	hypothetical protein
EFEAEOLF_02942	CDS	hypothetical protein
EFEAEOLF_02943	CDS	hypothetical protein
EFEAEOLF_02944	CDS	hypothetical protein
EFEAEOLF_02945	CDS	4.1.2.42	D-threonine aldolase
EFEAEOLF_02946	CDS	dhaa	4.1.3.41	3-hydroxy-D-aspartate aldolase
EFEAEOLF_02947	CDS	hypothetical protein
EFEAEOLF_02948	CDS	ppaX	3.6.1.1	Pyrophosphatase PpaX
EFEAEOLF_02949	CDS	hypothetical protein
EFEAEOLF_02950	CDS	hypothetical protein
EFEAEOLF_02951	CDS	oxlT	Oxalate:formate antiporter
EFEAEOLF_02952	CDS	hypothetical protein
EFEAEOLF_02953	CDS	hypothetical protein
EFEAEOLF_02954	CDS	hypothetical protein
EFEAEOLF_02955	CDS	yveA_4	Aspartate-proton symporter
EFEAEOLF_02956	CDS	hypothetical protein
EFEAEOLF_02957	CDS	yveA_5	Aspartate-proton symporter
EFEAEOLF_02958	CDS	yveA_6	Aspartate-proton symporter
EFEAEOLF_02959	CDS	hypothetical protein
EFEAEOLF_02960	CDS	hypothetical protein
EFEAEOLF_02961	CDS	hypothetical protein
EFEAEOLF_02962	CDS	hypothetical protein
EFEAEOLF_02963	CDS	natA_2	ABC transporter ATP-binding protein NatA
EFEAEOLF_02964	CDS	bioM	3.6.3.-	Biotin transport ATP-binding protein BioM
EFEAEOLF_02965	CDS	hypothetical protein
EFEAEOLF_02966	CDS	hypothetical protein
EFEAEOLF_02967	tRNA	tRNA-Leu(cag)
EFEAEOLF_02968	CDS	hypothetical protein
EFEAEOLF_02969	CDS	hypothetical protein
EFEAEOLF_02970	CDS	nfi_1	3.1.21.7	Endonuclease V
EFEAEOLF_02971	CDS	nfi_2	3.1.21.7	Endonuclease V
EFEAEOLF_02972	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
EFEAEOLF_02973	CDS	hypothetical protein
EFEAEOLF_02974	CDS	bioH	3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase
EFEAEOLF_02975	CDS	hypothetical protein
EFEAEOLF_02976	CDS	hypothetical protein
EFEAEOLF_02977	CDS	hypothetical protein
EFEAEOLF_02978	CDS	hypothetical protein
EFEAEOLF_02979	CDS	hypothetical protein
EFEAEOLF_02980	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
EFEAEOLF_02981	CDS	hypothetical protein
EFEAEOLF_02982	CDS	hypothetical protein
EFEAEOLF_02983	CDS	bacC_3	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
EFEAEOLF_02984	CDS	hypothetical protein
EFEAEOLF_02985	CDS	hypothetical protein
EFEAEOLF_02986	CDS	hypothetical protein
EFEAEOLF_02987	CDS	hypothetical protein
EFEAEOLF_02988	CDS	valS_1	6.1.1.9	Valine--tRNA ligase
EFEAEOLF_02989	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
EFEAEOLF_02990	CDS	pdaD	4.1.1.19	Pyruvoyl-dependent arginine decarboxylase
EFEAEOLF_02991	CDS	1.1.1.1	Alcohol dehydrogenase
EFEAEOLF_02992	CDS	hypothetical protein
EFEAEOLF_02993	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
EFEAEOLF_02994	CDS	hicd_3	1.1.1.87	Homoisocitrate dehydrogenase
EFEAEOLF_02995	CDS	leuB_2	1.1.1.85	3-isopropylmalate dehydrogenase
EFEAEOLF_02996	CDS	leuB_3	1.1.1.85	3-isopropylmalate dehydrogenase
EFEAEOLF_02997	CDS	ilvD_1	4.2.1.9	Dihydroxy-acid dehydratase
EFEAEOLF_02998	CDS	ilvD_2	4.2.1.9	Dihydroxy-acid dehydratase
EFEAEOLF_02999	CDS	hypothetical protein
EFEAEOLF_03000	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
EFEAEOLF_03001	CDS	kptA	2.7.1.-	RNA 2'-phosphotransferase
EFEAEOLF_03002	CDS	hypothetical protein
EFEAEOLF_03003	CDS	dpnM_1	2.1.1.72	Modification methylase DpnIIA
EFEAEOLF_03004	CDS	dpnM_2	2.1.1.72	Modification methylase DpnIIA
EFEAEOLF_03005	CDS	hypothetical protein
EFEAEOLF_03006	CDS	hypothetical protein
EFEAEOLF_03007	CDS	1.-.-.-	NADH oxidase
EFEAEOLF_03008	CDS	1.-.-.-	NADH oxidase
EFEAEOLF_03009	CDS	1.1.1.81	Hydroxypyruvate reductase
EFEAEOLF_03010	CDS	mdlC_1	4.1.1.7	Benzoylformate decarboxylase
EFEAEOLF_03011	CDS	mdlC_2	4.1.1.7	Benzoylformate decarboxylase
EFEAEOLF_03012	CDS	coaA_1	2.7.1.33	Pantothenate kinase
EFEAEOLF_03013	CDS	coaA_2	2.7.1.33	Pantothenate kinase
EFEAEOLF_03014	CDS	coaA_3	2.7.1.33	Pantothenate kinase
EFEAEOLF_03015	CDS	proP	Proline/betaine transporter
EFEAEOLF_03016	CDS	kynB_4	3.5.1.9	Kynurenine formamidase
EFEAEOLF_03017	CDS	hypothetical protein
EFEAEOLF_03018	CDS	hypothetical protein
EFEAEOLF_03019	CDS	hypothetical protein
EFEAEOLF_03020	CDS	hypothetical protein
EFEAEOLF_03021	CDS	lysN_2	2.6.1.39	2-aminoadipate transaminase
EFEAEOLF_03022	CDS	lysN_3	2.6.1.39	2-aminoadipate transaminase
EFEAEOLF_03023	CDS	hypothetical protein
EFEAEOLF_03024	CDS	glyA_1	2.1.2.1	Serine hydroxymethyltransferase
EFEAEOLF_03025	CDS	glyA_2	2.1.2.-	Serine hydroxymethyltransferase
EFEAEOLF_03026	CDS	2.2.1.8	Fluorothreonine transaldolase
EFEAEOLF_03027	CDS	bacC_4	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
EFEAEOLF_03028	CDS	hypothetical protein
EFEAEOLF_03029	CDS	butA	1.1.1.304	Diacetyl reductase [(S)-acetoin forming]
EFEAEOLF_03030	CDS	hypothetical protein
EFEAEOLF_03031	CDS	hypothetical protein
EFEAEOLF_03032	CDS	hypothetical protein
EFEAEOLF_03033	CDS	hypothetical protein
EFEAEOLF_03034	CDS	valS_2	6.1.1.9	Valine--tRNA ligase
EFEAEOLF_03035	CDS	valS_3	6.1.1.9	Valine--tRNA ligase
EFEAEOLF_03036	CDS	valS_4	6.1.1.9	Valine--tRNA ligase
EFEAEOLF_03037	CDS	valS_5	6.1.1.9	Valine--tRNA ligase
EFEAEOLF_03038	CDS	valS_6	6.1.1.9	Valine--tRNA ligase
EFEAEOLF_03039	CDS	hypothetical protein
EFEAEOLF_03040	CDS	hypothetical protein
